simulation,height1,width1,height2,width2,shape,area,size,HtoW,numbFPspecies,days,years,TOTALN,TOTALP,N_to_P,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,neigh_thresh_SAV,focal_thresh_SAV,amnt_colonize_SAV,neigh_thresh_FP,focal_thresh_FP,amnt_colonize_FP,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,lightlimitationSAV,lightlimitation01,lightlimitation02,lightlimitation03,lightlimitation04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,shadingbyFP,lightattenuation,lossSAV,lossFP,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,wind_shape1,wind_shape2,wind_avg,wind_stdev,prob_down,prob_up,prob_left,prob_right,wind_direction,full_thresh_wind,mix_freq,scenario,SAV_end_yr01,SAV_end_yr02,SAV_end_yr03,SAV_end_yr04,FP_end_yr01,FP_end_yr02,FP_end_yr03,FP_end_yr04,TOTALN_end_yr01,TOTALN_end_yr02,TOTALN_end_yr03,TOTALN_end_yr04
31,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.092091892,6.91E-05,5.18E-08,3.88E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
32,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.315999205,0.000238386,1.79E-07,1.34E-10,9.94E-09,1.00E-08,1.00E-08,1.00E-08
33,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.71952702,0.000549717,4.12E-07,3.09E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
34,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,5,5,100,30,30,100,500,3000,0,0,0,50000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,99.43720562,100,100,100,1.408738891,0.001245649,9.34E-07,7.00E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
35,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,5,5,100,45,45,100,500,4500,0,0,0,50000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,98.32762409,100,100,100,2.438527254,0.002431606,1.82E-06,1.37E-09,1.75E-05,1.00E-08,1.00E-08,1.00E-08
36,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.021350174,1.60E-05,1.20E-08,8.99E-12,9.96E-09,1.00E-08,1.00E-08,1.00E-08
37,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.101450269,7.61E-05,5.70E-08,4.28E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
38,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.212115388,0.000159384,1.19E-07,8.95E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
39,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.320577292,0.000241797,1.81E-07,1.36E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
40,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,15,15,100,45,45,100,1500,4500,0,0,0,150000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.472396772,0.000357309,2.68E-07,2.01E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
41,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.010380623,7.78E-06,5.83E-09,4.37E-12,1.00E-08,1.00E-08,1.00E-08,1.00E-08
42,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.049570769,3.72E-05,2.79E-08,2.09E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
43,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.182261802,0.000136901,1.03E-07,7.69E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
44,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.255528796,0.00019213,1.44E-07,1.08E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
45,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,30,30,100,45,45,100,3000,4500,0,0,0,300000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.333052356,0.000251032,1.88E-07,1.41E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
46,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,45,45,100,1,1,100,4500,100,0,0,0,450000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.008508665,6.38E-06,4.78E-09,3.58E-12,1.00E-08,1.00E-08,1.00E-08,1.00E-08
47,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,45,45,100,5,5,100,4500,500,0,0,0,450000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.042913597,3.22E-05,2.41E-08,1.81E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
48,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,45,45,100,15,15,100,4500,1500,0,0,0,450000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.092191121,6.92E-05,5.19E-08,3.89E-11,9.93E-09,1.00E-08,1.00E-08,1.00E-08
49,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,45,45,100,30,30,100,4500,3000,0,0,0,450000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.192084496,0.000144303,1.08E-07,8.11E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
50,100,100,5,5,rectangle,10000,large,1,1,150,4,2,0.5,4,45,45,100,45,45,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,1.108163475,0.000825297,6.19E-07,4.64E-10,5.84E-06,1.00E-08,1.00E-08,1.00E-08
51,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,98.47864755,100,100,100,3.293231966,0.008720812,2.99E-05,1.03E-07,0.002872078,1.00E-08,1.00E-08,1.00E-08
52,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,81.19578067,100,100,100,6.20918688,0.045354787,0.000155754,5.35E-07,0.002183243,1.00E-08,1.00E-08,1.00E-08
53,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,10.48306305,3.486799173,0.15892166,0.009296697,92.85915908,99.94879776,100,100,0.0323456,0.128036428,0.136569564,0.125097977
54,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,1,1,100,30,30,100,100,3000,0,0,0,10000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,2.355982014,0.754528906,0.441575561,0.494992052,98.74047499,99.58372725,99.67403024,99.66628356,0.08326958,0.117088294,0.103081821,0.119409888
55,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,1,1,100,45,45,100,100,4500,0,0,0,10000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,1.741035865,0.928540514,0.99507701,0.535746404,99.58104026,98.09422858,99.87921838,99.98298592,0.080685944,0.100853699,0.107000884,0.124672001
56,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,5,5,100,1,1,100,500,100,0,0,0,50000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.190265429,0.000633814,2.18E-06,7.48E-09,5.24E-08,1.00E-08,1.00E-08,1.00E-08
57,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,99.99303516,100,100,100,1.12277822,0.00382728,1.31E-05,4.52E-08,9.98E-09,1.00E-08,1.00E-08,1.00E-08
58,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,88.24209084,100,100,100,10.24391738,0.06183624,0.000212318,7.29E-07,0.000214934,1.00E-08,1.00E-08,1.00E-08
59,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,6.463341265,1.158302701,0.830139287,1.230659442,99.48422774,99.64657088,99.41604867,98.97600818,0.105048433,0.111331632,0.112943064,0.096421293
60,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,5,5,100,45,45,100,500,4500,0,0,0,50000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,5.13857889,0.99299209,0.112555046,0.121694738,99.12498243,99.89600824,100,99.57730395,0.099122548,0.114921241,0.137574794,0.127187133
61,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,15,15,100,1,1,100,1500,100,0,0,0,150000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.053741018,0.000182315,6.26E-07,2.15E-09,9.97E-09,1.00E-08,1.00E-08,1.00E-08
62,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,2.03861916,0.005050082,1.73E-05,5.96E-08,0.000100907,1.00E-08,1.00E-08,1.00E-08
63,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,99.92908415,100,100,100,8.388897764,0.028115144,9.66E-05,3.32E-07,0.001295949,1.00E-08,1.00E-08,1.00E-08
64,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,15,15,100,30,30,100,1500,3000,0,0,0,150000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,28.27361418,3.533286258,1.979200765,1.30472702,96.94739046,99.11347215,99.34413409,99.12737181,0.111822353,0.136060929,0.099084869,0.133029562
65,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,15,15,100,45,45,100,1500,4500,0,0,0,150000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,73.65013917,100,100,100,19.5140247,0.192051471,0.000659144,2.26E-06,0.000159332,1.00E-08,1.00E-08,1.00E-08
66,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,30,30,100,1,1,100,3000,100,0,0,0,300000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.0278476,9.51E-05,3.27E-07,1.12E-09,9.92E-09,1.00E-08,1.00E-08,1.00E-08
67,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.245897407,0.000832696,2.86E-06,9.83E-09,1.06E-08,1.00E-08,1.00E-08,1.00E-08
68,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.572395861,0.001954164,6.71E-06,2.31E-08,9.94E-09,1.00E-08,1.00E-08,1.00E-08
69,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,94.37185674,100,100,100,34.44397813,0.142984037,0.000490188,1.68E-06,0.020546482,1.00E-08,1.00E-08,1.00E-08
70,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,30,30,100,45,45,100,3000,4500,0,0,0,300000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,99.98490795,100,100,100,6.724514642,0.020904561,7.18E-05,2.47E-07,0.000987169,1.00E-08,1.00E-08,1.00E-08
71,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,45,45,100,1,1,100,4500,100,0,0,0,450000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.024421267,8.33E-05,2.86E-07,9.83E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
72,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,45,45,100,5,5,100,4500,500,0,0,0,450000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.10323362,0.000353172,1.21E-06,4.17E-09,1.00E-08,1.00E-08,1.00E-08,1.00E-08
73,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,45,45,100,15,15,100,4500,1500,0,0,0,450000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,100,100,100,100,0.349835893,0.001189831,4.09E-06,1.40E-08,1.00E-08,1.00E-08,1.00E-08,1.00E-08
74,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,45,45,100,30,30,100,4500,3000,0,0,0,450000,3.00E+05,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,53.5442921,9.532564891,2.424476377,2.32094034,94.31427108,98.58433825,99.595402,99.44465081,0.127840248,0.140152958,0.11562506,0.100087984
75,100,100,5,5,rectangle,10000,large,1,1,150,4,3,0.75,4,45,45,100,45,45,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,11.42449167,1.412726807,0.173764126,0.575634835,99.93707623,99.885066,100,99.64795229,0.171086218,0.139167181,0.141757443,0.105086334
76,100,100,5,5,rectangle,10000,large,1,1,150,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,A,93.87590929,100,100,100,3.962069662,0.043209218,0.000736197,1.28E-05,0.000214806,1.00E-08,1.00E-08,1.00E-08
